x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,class
0.7911051272665067,0.6765947929983211,0.8050645425003153,0.6660089109902213,0.790563346076086,0.6633088417744203,0.8507104387460044,0.6738279747920985,0.8068531959845999,0.6595418770106319,0.8999507041899814,0.7601339659493085,0.8081369256491551,0.7308167845415142,1.0,0.8307468704155415,0.7578356997390291,0.785482348519696,0.9791011321934286,0.9536280434274736,0.7219740689562258,0.7875082166556144,0.7982241394948811,0.920710452311474,0.7505374233049081,0.8635764907153604,0.7309464381893769,1.0,0.6692630800825723,0.7736805647254803,0.6895892921878032,0.948682269726866,0.6042596779773739,0.9520520054443959,4
0.501015305519104,0.5947785973548889,0.5141043663024902,0.5842547416687012,0.49162808060646057,0.5770542621612549,0.5309003591537476,0.5337001085281372,0.4574252963066101,0.5190404057502747,0.5157490968704224,0.477632611989975,0.40289610624313354,0.4718550741672516,0.5204156637191772,0.586882472038269,0.35575953125953674,0.6162611842155457,0.5084105134010315,0.654039740562439,0.35595113039016724,0.7187402844429016,0.45656824111938477,0.40917474031448364,0.375730961561203,0.4085526466369629,0.49779313802719116,0.5895241498947144,0.36036163568496704,0.587081253528595,0.5143720507621765,0.6903398633003235,0.3563136160373688,0.6953288316726685,3
0.5766569871499924,0.7076114103935454,0.5650407595610885,0.7086866183939151,0.5714223222993035,0.7054272884126245,0.5099990490748064,0.7200044226331571,0.5588532178655761,0.7073310379220366,0.5448003874767796,0.7561417019834693,0.5344974192105598,0.733887839265373,0.6273246099911212,0.7333487989308054,0.6344333983233164,0.7208489234131186,0.7186955325292127,0.7448711371861482,0.7211733218980036,0.7380765733479154,0.5380436366313613,0.8162497424173674,0.5250343339179537,0.7921630531898242,0.7960790386408755,0.8492668566288044,0.825440284085032,0.8247665669361188,0.9109895658673175,1.0,1.0,0.9538765579759458,4
0.9146026345731095,0.24354975122627423,0.9297159162834973,0.222997642126213,0.9018089833681288,0.22364162530305662,0.9548756411843821,0.23798589744148296,0.8875527274574119,0.23906524441310592,0.9836381448471297,0.3723362209383705,0.867797551784445,0.3636110155055308,1.0,0.532093257276348,0.8509021774580389,0.520106384155249,0.9932292952468084,0.6697641757568302,0.8423973275262427,0.6556230771129848,0.9537271891971929,0.6603123492955367,0.8801387510149856,0.6543246658263802,0.9531461383154693,0.8437269911253817,0.8780035657095725,0.8385993110365851,0.9539214733222052,1.0,0.8786767699030886,0.9874188269524845,1
0.9623266717304044,0.6601080228483479,0.9674291781827572,0.6510944656349038,0.9615335593266762,0.649938049934402,0.983218844929798,0.6488421439369495,0.9760145123527648,0.6421543017694165,1.0,0.6854366896965438,0.9788212185935362,0.677538798228079,0.968469086663768,0.7380623982427288,0.937472066704392,0.7132888862060025,0.9381231466450944,0.6999427329221858,0.9209522826680778,0.6936513161656593,0.9618356228568578,0.8214853742402086,0.9401875082840043,0.8114365654924165,0.9484290104240285,0.9109121287646481,0.9223848346109245,0.9031228073375399,0.9347036074973968,1.0,0.9069948542577704,0.9919186251616429,1
0.9319357490667979,0.5888628767081653,0.9416766720072575,0.5800895199682955,0.9289396957591771,0.5792567023046822,0.9625412289421238,0.5867524301396632,0.9360745332240419,0.5829871190277848,0.9909349630105624,0.6487995592536231,0.9316969122659143,0.6425567096524224,1.0,0.740541702556984,0.8944813498456036,0.7172443495435105,0.9609860657458323,0.8090016899802497,0.8739605537919866,0.7821369205650265,0.9695259442612346,0.792483733903211,0.9310428854983017,0.7873470290489516,0.9455061319045005,0.8998948594442217,0.9310681076330048,0.8973404131318578,0.940050819574771,1.0,0.9340675238919193,0.9954664590413649,1
0.5023788213729858,0.40115171670913696,0.5023006796836853,0.38474908471107483,0.49693766236305237,0.39504700899124146,0.5296434164047241,0.3654380440711975,0.5056120157241821,0.38780754804611206,0.6066374778747559,0.3802892565727234,0.5386467576026917,0.41430139541625977,0.7637531757354736,0.46058520674705505,0.5735936760902405,0.5147227048873901,0.865375816822052,0.5491892695426941,0.5885371565818787,0.5996843576431274,0.6877521276473999,0.41465529799461365,0.6345489025115967,0.436502605676651,0.7493247985839844,0.49062055349349976,0.6063156127929688,0.5326906442642212,0.8322446942329407,0.5337187051773071,0.6069498062133789,0.5809215903282166,3
0.8958921295483226,0.48601827918135293,0.9103511381797803,0.47053429835926797,0.8786613184628725,0.4709617744746682,0.9285882451842444,0.4741722061625872,0.8485253537701496,0.47526050571215755,0.9591044097116653,0.5695070618753916,0.8088767832680206,0.5665543519043914,0.9808977377188319,0.6863330901284379,0.7861935082201048,0.68696457187005,0.951349641042605,0.7588832551812347,0.8396975832845722,0.7498860987840064,0.9368988368798239,0.7502700244344678,0.8416253956129397,0.7494788961609054,1.0,0.822078849676271,0.8227469726402372,0.824939606941459,0.9417851330509172,0.9829673785069099,0.8361620518115764,1.0,2
0.9143438305240613,0.5096740147372413,0.9294835053423519,0.49438936066061345,0.9032320098006124,0.4943684734007589,0.9595270297693395,0.49798622416778554,0.8910793193537904,0.4967517037993747,0.9934851514630424,0.5817145905305614,0.897733335128169,0.5754299651367235,1.0,0.708085726075072,0.8792775327703419,0.6842994216668843,0.9283946608767698,0.767409233549438,0.8395316227942372,0.7623726665628056,0.978659235507301,0.759671426145208,0.9117148348935077,0.7480834600156551,0.8723335430794461,0.8260406645790515,0.794902764610308,0.7990257015649734,0.8915742486563276,1.0,0.8578888947479701,0.9629243401559892,2
0.6825088414995573,0.5282757556743053,0.7386916603650373,0.5109545725800149,0.640950961387904,0.5079301135380568,0.826164142575831,0.527946430709169,0.5800517320276114,0.5180595667095377,0.941448860912217,0.6190329049398293,0.4758530767528341,0.6178708937716925,0.9821094416007878,0.7334316564865048,0.39567824548073033,0.7291095486621683,0.7389530313163669,0.7582000335197702,0.5300464823556401,0.7644200515084123,0.8025582187610127,0.809037316268066,0.5161969070025162,0.7972353191764256,1.0,0.794586037615326,0.2149771270072662,0.7891027091834685,0.6871156562413644,0.9951337605974651,0.22128968054077083,1.0,4
0.7713487148284912,0.38405799865722656,0.778355062007904,0.3751557767391205,0.7657880187034607,0.3746241331100464,0.7899182438850403,0.3765111267566681,0.7582709789276123,0.375297486782074,0.8051595091819763,0.4338379204273224,0.7457273006439209,0.4345196485519409,0.8297542333602905,0.5056264996528625,0.7273560762405396,0.5112909078598022,0.8353943228721619,0.5748624801635742,0.7266618013381958,0.5847494602203369,0.7932669520378113,0.5936622023582458,0.7578501105308533,0.5923354625701904,0.7840156555175781,0.7138642072677612,0.7619762420654297,0.7054473161697388,0.7828483581542969,0.8343184590339661,0.779080331325531,0.8225570917129517,0
0.6061655879020691,0.27338019013404846,0.6313114166259766,0.24193377792835236,0.594757616519928,0.23326854407787323,0.6682297587394714,0.26061350107192993,0.5808989405632019,0.24247118830680847,0.6932437419891357,0.4407099187374115,0.5534300208091736,0.4349308907985687,0.7489754557609558,0.5647256970405579,0.5111282467842102,0.6990586519241333,0.6884977221488953,0.25478029251098633,0.4941543936729431,0.9498332738876343,0.6488142609596252,0.9746589660644531,0.5526477694511414,0.9629208445549011,0.6446647644042969,1.0,0.5379244089126587,0.9723617434501648,0.6864882707595825,1.0,0.6213824152946472,0.9759647250175476,0
0.4479750990867615,0.012190726585686207,0.4484719932079315,0.0,0.4502345621585846,0.0,0.4356282651424408,0.00853198766708374,0.4626791179180145,0.012645231559872627,0.4165177345275879,0.0875195786356926,0.47900068759918213,0.10058215260505676,0.37538444995880127,0.19353701174259186,0.5121974945068359,0.1951361745595932,0.3368775248527527,0.2830190658569336,0.5280986428260803,0.22629877924919128,0.42391008138656616,0.3349980115890503,0.4605514109134674,0.343614399433136,0.4193320572376251,0.5265560746192932,0.4589454233646393,0.5730592012405396,0.4132491648197174,0.6918849945068359,0.45105835795402527,0.7685895562171936,0
0.20274554193019867,0.1404891312122345,0.2001844048500061,0.11434433609247208,0.21255381405353546,0.11912801861763,0.2131298929452896,0.0984744057059288,0.26914992928504944,0.10568813234567642,0.2512478232383728,0.2165866643190384,0.2992612421512604,0.2129606306552887,0.23587805032730103,0.4715724289417267,0.25980448722839355,0.3762897849082947,0.18406984210014343,0.6308505535125732,0.17692257463932037,0.26685941219329834,0.2767132520675659,0.6013381481170654,0.31264421343803406,0.5970349907875061,0.24924439191818237,0.9066515564918518,0.29359492659568787,0.913063645362854,0.2512229382991791,1.0,0.25877588987350464,1.0,0
0.49323347210884094,0.3895226716995239,0.49337005615234375,0.37425607442855835,0.49272915720939636,0.37590113282203674,0.5125870704650879,0.3212796449661255,0.520270049571991,0.3202626407146454,0.5749163031578064,0.35651805996894836,0.5798731446266174,0.3278583586215973,0.5695021152496338,0.5714688897132874,0.5321089625358582,0.4464179575443268,0.557011067867279,0.763219952583313,0.43935564160346985,0.538666307926178,0.7282498478889465,0.5892415642738342,0.7387374043464661,0.5724352598190308,0.5539065003395081,0.6012117862701416,0.5963180661201477,0.5744688510894775,0.5800846815109253,0.8723058700561523,0.64332115650177,0.8213046789169312,2
0.5160569548606873,0.3328767418861389,0.5254251956939697,0.31179001927375793,0.5051670074462891,0.31663423776626587,0.5439201593399048,0.3033090829849243,0.49517762660980225,0.31562212109565735,0.5814964175224304,0.3997328579425812,0.47511059045791626,0.4218953549861908,0.6131985783576965,0.5636471509933472,0.4536123275756836,0.5647295117378235,0.6178362965583801,0.6665992736816406,0.4897407293319702,0.5275341272354126,0.5721039175987244,0.6836457848548889,0.5084854960441589,0.6955953240394592,0.5567810535430908,0.8840538859367371,0.519273579120636,0.8995354771614075,0.529679000377655,1.0,0.5318769812583923,1.0,0
0.9473271473027296,0.19726826845146278,0.9492752346348821,0.1848075505241967,0.9440660590162546,0.18620393997228685,0.9535011801582912,0.17477110512693142,0.9509522439248388,0.12556197547648304,0.9950796482218429,0.06444067818766504,0.9499683240636098,0.06726021595335825,0.9164788047132589,0.09606881225652956,0.9026296200449012,0.08727362806870768,0.8350405146607571,0.2390700149023504,0.8375068670909313,0.24511485267588695,1.0,0.3174965358571466,0.9647177160819008,0.296630813877487,0.9582941760484772,0.7033327930141964,0.9370550264597378,0.6915740542236399,0.9596252363310794,1.0,0.9364379994101875,0.9873411592459933,2
0.46444169474178926,0.22944307962643457,0.5132389519609729,0.20052578660282702,0.427307910933261,0.2061627751940761,0.5994738461798964,0.23072091743630463,0.3819063964813082,0.23412854297136967,0.7184001541268609,0.4192649285883437,0.27618369842642143,0.44555734325156365,0.9508919491554624,0.5230525721927368,0.11317532147008043,0.6755141201451118,1.0,0.5759640125848492,-0.00011370498488560491,0.8379893693446286,0.6085849626289617,0.9968857274198074,0.26194879416601874,0.9943351263360457,0.6233997377008125,0.9887403011687352,0.2547478968515631,1.0,0.5956617265870607,0.9721568170918332,0.3095432150808054,0.9802602540452012,1
0.6674959920497268,0.2921983510833336,0.7139307913709534,0.27405916498264515,0.6202836269371759,0.2745823488814697,0.7793667321376673,0.29795012884028127,0.5436439807305876,0.2938278658921546,0.8716140437640044,0.4184861795364506,0.4293417117463413,0.4064520021706188,0.9447898990277791,0.538003000912542,0.3415969963029979,0.5239159197698152,1.0,0.6401963412852232,0.2992209058358256,0.6325542608730813,0.7736153137295344,0.6503323472732636,0.4980568667985462,0.6448425060813164,0.821597578354256,0.8201390363077794,0.4461099151064568,0.7982197618200849,0.8449853940291697,1.0,0.4915048837616293,0.9778328320325244,4
0.8452195245388018,0.3574018553884369,0.874055051440716,0.3363274252795514,0.8206341447386027,0.3340314760078912,0.9160238059185534,0.34373137010107085,0.7845581985874848,0.3375468240546793,0.97577938502845,0.4581060224777974,0.7028291292899586,0.4462321330607268,0.999547905701788,0.5785659200660289,0.6448002211352899,0.563364977809095,1.0,0.6988808940128386,0.6232119562106057,0.6757481260880703,0.8911426983180101,0.6870878382190657,0.7336459308295046,0.6764245536668425,0.8876176771377343,0.8522137649037432,0.6811723015854465,0.8395695992973877,0.8815322561795423,1.0,0.6535878421660418,0.997651533496145,1
0.65531986951828,0.3020104765892029,0.6656988859176636,0.29369980096817017,0.6547697186470032,0.2870568633079529,0.6432925462722778,0.2726917266845703,0.6163780093193054,0.25619328022003174,0.5793008804321289,0.2840879559516907,0.5521145462989807,0.25686028599739075,0.5603435635566711,0.3665335774421692,0.5870275497436523,0.2652443051338196,0.5845245122909546,0.46305856108665466,0.6719176173210144,0.26189178228378296,0.4470280706882477,0.42594632506370544,0.42098912596702576,0.4156743884086609,0.42156729102134705,0.6242639422416687,0.40464162826538086,0.6305063366889954,0.4188443720340729,0.7763687372207642,0.4023303985595703,0.7980306148529053,3
0.32973724603652954,0.3863914906978607,0.3309720456600189,0.36636680364608765,0.33844542503356934,0.3732214868068695,0.3822038769721985,0.35410985350608826,0.4070114493370056,0.3685992658138275,0.5079962015151978,0.4131479263305664,0.47510042786598206,0.44981831312179565,0.5348042249679565,0.41397708654403687,0.3557542860507965,0.4820086359977722,0.4619132876396179,0.42276716232299805,0.14205583930015564,0.49634379148483276,0.729214608669281,0.6978594064712524,0.7141510248184204,0.7086877226829529,0.6803675889968872,0.8878456354141235,0.6723013520240784,0.8643054962158203,0.7558064460754395,1.0,0.7414315342903137,0.9584711194038391,3
0.9483880917108051,0.5643509034333763,0.9783542277063301,0.555678017751191,0.941935588601137,0.5438065801032872,1.0,0.5504714839015147,0.8940266891865092,0.5188960880468045,0.9524162560257212,0.6257258153733604,0.7348963668491238,0.5716984349971955,0.9302457340104286,0.7245340575906832,0.56109309781946,0.653389438189442,0.9302261189224048,0.7903942753349618,0.5741615426092285,0.7363711653441148,0.7420850199080846,0.7653519351317793,0.5948248388011774,0.7429063228259167,0.8763210900135159,0.8444106461239781,0.5546447144931703,0.8286186944924973,0.5937116979281363,0.9758166744934821,0.5607791334324663,1.0,4
0.3619273006916046,0.2899237275123596,0.3682110011577606,0.2774212062358856,0.36005017161369324,0.2777271270751953,0.3840307295322418,0.28092890977859497,0.3654756546020508,0.28141576051712036,0.3968963921070099,0.3592335879802704,0.3625938296318054,0.3627048432826996,0.4058545231819153,0.4644402861595154,0.35421907901763916,0.4700917601585388,0.39976340532302856,0.553611159324646,0.343789666891098,0.549799919128418,0.3817724585533142,0.5682841539382935,0.36092624068260193,0.5677831172943115,0.378536581993103,0.718457043170929,0.361073762178421,0.7180372476577759,0.39117494225502014,0.8490716814994812,0.37022560834884644,0.8428838849067688,0
0.7844167339492092,0.24084085140959494,0.8071000703573529,0.2281441704770293,0.7664738674454887,0.2218266710257771,0.8314672305741461,0.25781705505044006,0.724630960965489,0.24661966730602344,0.8662423802941885,0.35488944314216536,0.6929760508604337,0.3543174488213577,0.9900571645065469,0.30997587979475133,0.6262192596680688,0.2502819683791611,0.9253377254058807,0.17825939979494893,0.710904367256843,0.09442753179572813,0.883992275297468,0.6494737423796606,0.758209294136655,0.6610939823591864,0.9463967305290913,0.825854896574548,0.7906570446451223,0.8445334995475725,1.0,0.9811558619693238,0.8243299816028218,1.0,1
0.7916993839128807,0.48280268119682124,0.8134012142208552,0.46182394684680295,0.7675942540295234,0.4633402655306157,0.8576500155612431,0.4328266048428992,0.7293590346209295,0.4448303909322152,0.9405534623642339,0.5104338367442322,0.677666299378586,0.5283699473276295,0.9507503922370361,0.6638255977969398,0.7065697052439169,0.6890137170083169,0.8811508217372068,0.7887126119477007,0.8274711303183816,0.7962369769119163,0.9022025817359837,0.7272043967054971,0.7472893597103389,0.7354337274654553,1.0,0.822717342878134,0.7448160222108999,0.8366332721932587,0.9443668916922692,0.981872567496457,0.7337354800779098,1.0,4
0.9331082595924644,0.6543067641469394,0.9324049777720541,0.6458801338664202,0.9272662499196724,0.6445444601685223,0.8212568059056041,0.6427561560441284,0.9081787611900467,0.644322115397612,0.7555180498093934,0.6726896587379466,0.819237136525933,0.6750387244844169,0.8210838484429311,0.7386706384606443,0.8551638632899193,0.7453895561484749,0.9201389366054292,0.7669786251659138,1.0,0.774822529675255,0.6630924741974035,0.8093585353359231,0.7203502287187392,0.8133856620737939,0.6797690288219248,0.9113854714925619,0.730972814070924,0.9107353326791396,0.5998654295398258,0.9935134799051689,0.6547515138522372,1.0,1
0.9279116048407201,0.7750657715524318,0.9550912702965453,0.7859166615798936,0.9442338099925037,0.7590875834096913,1.0,0.8280728491277777,0.9325516778535069,0.7437274170527682,0.9473326265539155,0.8380749103276598,0.8694139050367954,0.7918725823385098,0.7856081825388679,0.8563963394848624,0.6210801993359494,0.7780786066221161,0.5944806508351528,0.8999053268405255,0.5969016578836817,0.8861599643288985,0.624404808630415,0.8894513741980723,0.5959199447228335,0.8317587445855457,0.3876762455693298,0.8638519987467093,0.4246341381359829,0.8314850733788849,0.17909517282309498,1.0,0.20729299744921065,0.9757895249449995,4
0.8621774943345819,0.41351934071800267,0.8791631058886027,0.3967265418267238,0.8495616207347939,0.3986258018606634,0.918979861145696,0.3997090142615554,0.8396708817520219,0.40493823273866475,0.9747103026332902,0.4904684282191889,0.8290525575425299,0.49599687426822775,1.0,0.6139331656533743,0.8187594264501876,0.6141581864045019,0.9971804035551868,0.7218315001359826,0.8165925077664936,0.7170726624497721,0.9618439396906805,0.7253416823628706,0.8689168237890222,0.7274167951284346,0.9797313943553686,0.8705131655583733,0.882717009372141,0.8702286681793371,0.9968117223512776,1.0,0.9034389299445623,0.9887591699872345,1
0.31886640191078186,0.5622581243515015,0.33819466829299927,0.5322545170783997,0.2921912372112274,0.5295662879943848,0.40869221091270447,0.4713554382324219,0.2771853804588318,0.46444159746170044,0.47493037581443787,0.4774276316165924,0.3839166462421417,0.38609370589256287,0.457624614238739,0.6774953603744507,0.33213409781455994,0.42612165212631226,0.46498551964759827,0.8301234245300293,0.3448929190635681,0.48888882994651794,0.6849377751350403,0.45755404233932495,0.6166946887969971,0.4213246703147888,0.59510338306427,0.7530804872512817,0.552436888217926,0.7044132351875305,0.5971962213516235,0.9586149454116821,0.5144606828689575,0.8986307382583618,3
0.962600098094919,0.3971046634171682,0.9805749600578857,0.3761158921959243,0.9454300727699189,0.3729383047213261,1.0,0.371300739994566,0.9113162899481845,0.36099989772118757,0.9916619318871617,0.461109125422337,0.848450330948947,0.44744897142650064,0.9842521537176518,0.6088995259671373,0.8050138128086712,0.6181871227663991,0.9753487954235321,0.7491761128937343,0.819085440917236,0.7699700760891821,0.8870080533743195,0.6209861314713194,0.7918829944930872,0.6091751820829595,0.9029836091645908,0.7885898787021113,0.7561436799191931,0.7852342690679622,0.860129150216343,0.9961959088107126,0.7580093651510517,1.0,4
0.7604863413743076,0.3595323893021727,0.8056537710775507,0.3435780167296095,0.7297312172975786,0.3408445970874112,0.8805334338176154,0.3690574334068971,0.6860602924819459,0.357892699745769,0.9553499750861466,0.4795183026221349,0.6194965010620667,0.4682072687268995,1.0,0.5981734942345232,0.55906017867202,0.5800568833555814,0.979618363757564,0.7092283853310705,0.5210824758536463,0.6818849319479195,0.8443646393516469,0.7147667983659451,0.6480760384199358,0.7051367414155101,0.8414510096088096,0.851547254103584,0.6166945293768286,0.8340848018138277,0.8585475558122923,1.0,0.6245082502632454,0.9573522407883175,1
0.5779891014099121,0.3537440896034241,0.5991400480270386,0.31819969415664673,0.5623976588249207,0.2963227927684784,0.5960120558738708,0.288683146238327,0.49489453434944153,0.2291540801525116,0.5921276211738586,0.4448130428791046,0.3229573667049408,0.3680097758769989,0.6032543778419495,0.7660082578659058,0.15767338871955872,0.6751061081886292,0.5633006691932678,0.8952034711837769,0.16312868893146515,0.9599640965461731,0.4646000862121582,0.954483687877655,0.29844164848327637,0.9353498816490173,0.48931339383125305,0.9835158586502075,0.3097779452800751,0.9185340404510498,0.5242862701416016,0.9627346396446228,0.4473438560962677,0.8556954264640808,2
0.6797372698783875,0.3978065848350525,0.6916526556015015,0.37810084223747253,0.6767237186431885,0.37333768606185913,0.682421088218689,0.3278753459453583,0.6462754011154175,0.31703317165374756,0.569623589515686,0.30612969398498535,0.609358549118042,0.2903931736946106,0.4725136160850525,0.4600278437137604,0.5778329968452454,0.437022864818573,0.4061451852321625,0.6443698406219482,0.49807658791542053,0.5434560775756836,0.40685874223709106,0.2883642911911011,0.42354875802993774,0.2752512991428375,0.4199082851409912,0.5145591497421265,0.4276614189147949,0.5051552653312683,0.4350481927394867,0.6449218988418579,0.4086799621582031,0.641686737537384,3
0.10515205415880739,0.07686861563695357,0.12371295914002825,0.055025244059185865,0.055689658085157086,0.059668648076585555,0.1385223599872323,0.04471326833496057,-0.01737916310124086,0.05246926555061721,0.2762896133418895,0.07097408753025451,0.033466581924078254,0.092907141027972,0.7014186149910936,0.19434260350116814,0.4017409815311156,0.19400406301135772,0.7883845018331174,0.36036060889819804,0.6032589122420191,0.3441012943273033,0.4339445516240808,0.4751616113739095,0.1282548935389237,0.503442857378072,1.0,0.7507862056595598,0.3433427943501641,0.7806408263628412,0.8955492351281747,0.9783693164521132,0.49460316330806336,1.0,2
0.9878322290177187,0.7678879869773362,0.9910509836775284,0.7575448230369328,0.9912322538320947,0.7578043296755969,1.0,0.7785573586057106,0.9970310965108483,0.7141973933666419,0.9938916416151503,0.8288128481770901,0.9898365400412587,0.7740995733451693,0.9925762710063747,0.9489333220027937,0.9574349030512955,0.8069424061673779,0.9851034065129769,0.924290830760887,0.9125465886114156,0.837140862931526,0.9675978887291511,1.0,0.962731102847241,0.9458798734562424,0.9304750700892294,0.9615472542833599,0.9488991750927409,0.8789805624412529,0.9024088346766865,0.9912957858713536,0.9114335462285373,0.8869283539340455,1
0.5341581106185913,0.2883462905883789,0.5350979566574097,0.28115424513816833,0.5363733768463135,0.27416133880615234,0.49314793944358826,0.2537964880466461,0.5040385127067566,0.24892711639404297,0.44531935453414917,0.25503796339035034,0.4308663010597229,0.29969561100006104,0.44473257660865784,0.29062676429748535,0.4184111952781677,0.43233686685562134,0.47141385078430176,0.3502295911312103,0.4808315336704254,0.49978551268577576,0.3574342131614685,0.46078070998191833,0.345853716135025,0.4828757345676422,0.4926651120185852,0.5648159980773926,0.46123170852661133,0.6166197061538696,0.3826552927494049,0.7019814252853394,0.3628748059272766,0.7955687642097473,3
0.9308047210230745,0.6905090367596157,0.945665646588312,0.6763040715636326,0.919889400948595,0.6700353227983327,0.9658550311056788,0.6630481134612608,0.9016431877621771,0.6429753657617456,0.97734276516138,0.7083486892672812,0.8664461818826551,0.6879228588432749,1.0,0.7692116740790175,0.829804299526352,0.8085408148273578,0.9846374511203435,0.7578389448896282,0.9129190369092145,0.8944904154070649,0.9044557366743065,0.8718847167784745,0.8334272067366737,0.8391149462210292,0.8790406695628058,1.0,0.766474254603504,0.9115063465659982,0.6955528848495633,0.9832297637842333,0.6234117561865522,0.9703387685039002,4
0.28095197677612305,0.516043484210968,0.2796742916107178,0.5012644529342651,0.27385732531547546,0.5030888915061951,0.26030266284942627,0.5042189359664917,0.24123936891555786,0.5088731646537781,0.2564559280872345,0.5765047669410706,0.18927398324012756,0.6001598834991455,0.28889113664627075,0.6672590374946594,0.21107420325279236,0.7286401987075806,0.32799047231674194,0.7370080351829529,0.2939666509628296,0.7989696860313416,0.2377931922674179,0.8135038614273071,0.1934536099433899,0.8338049650192261,0.3008815050125122,0.9350249767303467,0.2567325532436371,0.9426813125610352,0.32648220658302307,1.0,0.28756484389305115,0.9983313679695129,0
0.7726816843560306,0.5602521014613151,0.7815915885939395,0.5405618445708843,0.7754515669374459,0.5381972163906236,0.6807973135251187,0.5067388238109757,0.7262142817128502,0.5218464254478543,0.5614118586015863,0.5526022649990214,0.6286231228368577,0.616754194281508,0.5886539361956452,0.7046433457280795,0.6297268109649081,0.8026377829907914,0.7108996435692502,0.7163162502917124,0.7590950241474284,0.8243650205468007,0.5308612525125475,0.8128891335683878,0.5886078291197998,0.8685898070038143,0.8329726223099693,0.7291712603666649,1.0,0.8493414392223991,0.8095844046504519,0.9424413065186004,0.8309117512873672,1.0,2
0.903050395429769,0.4426836249853553,0.8995464226725374,0.417407458695099,0.8767983769667104,0.4182992940618698,0.8278162449247246,0.4283250706906294,0.7819028799523217,0.4328303575497514,0.782346084775009,0.5249723682128536,0.7212096626035163,0.5305291396778772,0.7365049757257017,0.6706992157481726,0.5913168949643246,0.6713110170590468,0.7826229779109599,0.7922369298370688,0.6788894915099292,0.8093107925232716,0.7524584154856222,0.7818225185520729,0.729537685155803,0.8027393560165318,0.9411685593557796,0.804592362928048,1.0,0.8192476252114559,0.8087957082442954,0.9839991855688432,0.8920343558454779,1.0,2
0.32908149951009585,0.728269522977368,0.3031743433890521,0.6515033802146892,0.3039346139650637,0.7580920198162073,0.29377221959357813,0.4639856025168316,0.31614866194403984,0.7212596949755731,0.4275126924036273,0.29861817224014525,0.4140308646601137,0.7387057468145227,0.630764708457588,0.5050759925063938,0.5899807169877931,0.8864003063485589,0.4690719304496633,0.8471351955097213,0.47009602401020895,0.8748014823739234,0.7309953583357623,0.3764762130315838,0.7100791246942675,0.7369982704547738,1.0,0.572430325728293,0.9335776024782961,1.0,0.9827253687445694,0.6097014736281134,0.9425122569506167,0.833074875576549,4
0.604711651802063,0.3053332269191742,0.6211186647415161,0.2964869439601898,0.5986092686653137,0.2806202471256256,0.6138613224029541,0.28729286789894104,0.5439928770065308,0.24658139050006866,0.5498544573783875,0.335532009601593,0.4299399256706238,0.26401618123054504,0.5368971228599548,0.451315313577652,0.3706677258014679,0.3202746510505676,0.5110449194908142,0.5317078828811646,0.44454488158226013,0.42720383405685425,0.3944994807243347,0.4848196506500244,0.30901581048965454,0.46095219254493713,0.4655064046382904,0.6417405009269714,0.344179630279541,0.6360830664634705,0.42236050963401794,0.7938638925552368,0.29757794737815857,0.8163844347000122,3
0.5776442289352417,0.1796707659959793,0.5922096967697144,0.16433683037757874,0.5770682096481323,0.15540842711925507,0.5489956736564636,0.1307896077632904,0.5167292356491089,0.1174759641289711,0.4467974603176117,0.14584366977214813,0.3942287266254425,0.18466708064079285,0.4005989134311676,0.2981550693511963,0.31334370374679565,0.4360945224761963,0.4107123911380768,0.4506417214870453,0.34934496879577637,0.6483909487724304,0.29427847266197205,0.3062976002693176,0.2614625096321106,0.32872921228408813,0.3556235134601593,0.4351792335510254,0.3140096962451935,0.48958054184913635,0.3371886610984802,0.6649916768074036,0.3281117081642151,0.7553529143333435,3
0.7246124687067457,0.6726438193914036,0.7631606391604535,0.6635000387429572,0.7152365729074812,0.6629276392255836,0.8747663073004397,0.6714533036672976,0.7068778273131072,0.6673860680326328,0.956045297070924,0.726631078493231,0.6405027532603681,0.720386544017534,1.0,0.8064456104229625,0.5031954610107209,0.7907529970444659,0.8262654486981731,0.8452899633602321,0.33862543100741754,0.8265216573130099,0.8293055013336318,0.8530180763568337,0.6128225218609146,0.842082323249095,0.7368066001807296,0.8707516687145087,0.2530382780997726,0.8572296571801769,0.6226196651314658,1.0,0.34205741714965887,0.9728347668227454,2
0.6518405298844124,0.2002920297930149,0.680108260698034,0.17288812352103256,0.6095539820970426,0.1775872839975392,0.7153674811131886,0.1643471435892985,0.5315227805699247,0.17365017137044586,0.7854229101985104,0.30043913915837855,0.44452058864610416,0.31514837554894526,0.8497343104077786,0.483540676030673,0.4051088120483522,0.5328214846064124,0.9457809448429142,0.6231548636453318,0.5077304828113475,0.6917276091011184,0.7516079825724289,0.6125291224348944,0.5389812026298185,0.6280854564683195,1.0,0.699675875704721,0.5640647015724511,0.7727676086862829,0.8863746021088537,0.9668526824517837,0.7007404634773297,1.0,2
