x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,class
0.2927784323692322,0.4231974184513092,0.3731314241886139,0.34737429022789,0.2539418339729309,0.3263166546821594,0.49161404371261597,0.4262891113758087,0.20456558465957642,0.3753739595413208,0.6107845306396484,0.7510527968406677,0.16379110515117645,0.742075502872467,0.6860954761505127,1.0,0.12289097160100937,0.9785796999931335,0.32641586661338806,0.8844643235206604,0.14669136703014374,0.8381966948509216,0.5743400454521179,1.0,0.2983695864677429,1.0,0.503372073173523,0.7642589807510376,0.14895521104335785,0.7305290699005127,0.42033830285072327,0.7704105377197266,0.28655391931533813,0.8000044822692871,0
0.5340144038200378,0.5097037553787231,0.5463081002235413,0.4853513240814209,0.5174721479415894,0.4871756434440613,0.5863273739814758,0.4759123921394348,0.5121641159057617,0.4821573793888092,0.6408568024635315,0.5318602919578552,0.5489993691444397,0.5371037125587463,0.6106649041175842,0.663322389125824,0.5402433276176453,0.645517885684967,0.5407310724258423,0.5855355858802795,0.5297973155975342,0.5639123916625977,0.8016268014907837,0.535977303981781,0.7439759969711304,0.5559755563735962,0.8851541876792908,0.559007465839386,0.8435680866241455,0.5614488124847412,0.9192224740982056,0.48459455370903015,0.9225135445594788,0.4852409064769745,0
0.5913415551185608,0.0,0.646848201751709,0.0,0.5470069050788879,0.0,0.7499693036079407,0.0,0.48723864555358887,0.0,0.9104416966438293,0.03380582854151726,0.3806769549846649,0.0,0.9548479318618774,0.6060675382614136,0.2851455509662628,0.4105316400527954,0.7475547790527344,0.5967418551445007,0.3012525737285614,0.39423346519470215,0.8423159718513489,0.9104475975036621,0.4935980439186096,0.8677133917808533,0.7041436433792114,0.9146481156349182,0.39121970534324646,0.8008100986480713,0.7138248682022095,0.9201563596725464,0.6714515089988708,0.7520412802696228,0
0.2988241910934448,0.20458479225635529,0.3138941824436188,0.1887342929840088,0.28751689195632935,0.18667186796665192,0.3278471529483795,0.19439934194087982,0.2599967420101166,0.1849585324525833,0.33772221207618713,0.27937912940979004,0.21468663215637207,0.26562821865081787,0.38988691568374634,0.38100337982177734,0.17674967646598816,0.37001243233680725,0.4114164412021637,0.44169923663139343,0.1638074517250061,0.4715374708175659,0.3020345866680145,0.5150777697563171,0.21446631848812103,0.5108932852745056,0.31869688630104065,0.6577779650688171,0.1725870817899704,0.6616122126579285,0.3606194853782654,0.8378488421440125,0.1862563043832779,0.8604850769042969,0
0.27440762519836426,0.6481297016143799,0.2741108238697052,0.6435065269470215,0.27802175283432007,0.6379384994506836,0.2749883532524109,0.6371269226074219,0.30556657910346985,0.6224780082702637,0.2798353135585785,0.6600760817527771,0.3564964234828949,0.6346244812011719,0.28897911310195923,0.7349082827568054,0.39025363326072693,0.6935302019119263,0.30023524165153503,0.7818227410316467,0.37908098101615906,0.7504501342773438,0.36423689126968384,0.7351318001747131,0.41412678360939026,0.7255915403366089,0.3386816084384918,0.8163646459579468,0.3815106749534607,0.7991371154785156,0.3509378433227539,0.915530800819397,0.3987792134284973,0.8908268809318542,0
0.6756817102432251,0.3682709336280823,0.6791857481002808,0.3559802770614624,0.6783228516578674,0.35985198616981506,0.6509904265403748,0.3202919363975525,0.6700836420059204,0.33135244250297546,0.5888766646385193,0.3198715150356293,0.6336813569068909,0.34256139397621155,0.6069846153259277,0.394711971282959,0.6835962533950806,0.43809181451797485,0.6535152196884155,0.46039828658103943,0.7582274675369263,0.4779927134513855,0.44319185614585876,0.43702036142349243,0.46689867973327637,0.44655585289001465,0.47992783784866333,0.6043931841850281,0.5089244842529297,0.6369708180427551,0.5154623985290527,0.7460066676139832,0.522820770740509,0.8004396557807922,0
0.35689449310302734,0.3148936331272125,0.35090047121047974,0.296660840511322,0.33244457840919495,0.30942878127098083,0.3435657322406769,0.32436493039131165,0.28746429085731506,0.3551538586616516,0.40804946422576904,0.4423605501651764,0.2553204894065857,0.4652634859085083,0.5586819648742676,0.5183534622192383,0.13645918667316437,0.4332808554172516,0.683215856552124,0.5857389569282532,0.04412257671356201,0.2913750112056732,0.5322859287261963,0.7095876336097717,0.4419685900211334,0.7529751658439636,0.6539266705513,0.7860218286514282,0.5639920830726624,0.8517309427261353,0.7158147692680359,0.8048913478851318,0.6144403219223022,0.8376203775405884,0
0.610400378704071,0.5177400708198547,0.6183726787567139,0.5080534219741821,0.599634051322937,0.504306435585022,0.6212038993835449,0.5024656653404236,0.5722110867500305,0.49578672647476196,0.604399561882019,0.5445389747619629,0.533976674079895,0.5514086484909058,0.6275118589401245,0.6107689142227173,0.485995352268219,0.6637365818023682,0.6741145849227905,0.6300872564315796,0.4955018162727356,0.7747130393981934,0.5906859636306763,0.6882879137992859,0.5435749292373657,0.7036088705062866,0.6925166249275208,0.6739417910575867,0.6284707188606262,0.712314784526825,0.6393511891365051,0.7396596670150757,0.5922989845275879,0.8057273626327515,0
0.4826427102088928,0.32584673166275024,0.4926292896270752,0.3151822090148926,0.4715561866760254,0.31324782967567444,0.5067632794380188,0.295633465051651,0.4519559442996979,0.2927406430244446,0.5279826521873474,0.34206724166870117,0.41914963722229004,0.34548187255859375,0.5349390506744385,0.4467007517814636,0.39425724744796753,0.46103066205978394,0.536294162273407,0.5468241572380066,0.3989725708961487,0.5703424215316772,0.510107696056366,0.5590759515762329,0.4403553009033203,0.5616185069084167,0.5104894042015076,0.6998872756958008,0.42896518111228943,0.7087422609329224,0.4790542721748352,0.8199737668037415,0.40538445115089417,0.8416988253593445,0
0.70628422498703,0.5175740122795105,0.7179773449897766,0.4949645698070526,0.6887834072113037,0.4935970902442932,0.731985867023468,0.47617307305336,0.6534821391105652,0.4709322452545166,0.7489006519317627,0.5437990427017212,0.5989531874656677,0.5458072423934937,0.7981448769569397,0.6889095902442932,0.5414780974388123,0.7209852337837219,0.8301464319229126,0.7377189993858337,0.6189558506011963,0.7372140288352966,0.7246146202087402,0.8054713010787964,0.6260167360305786,0.8169223070144653,0.7552807331085205,0.8809687495231628,0.6361371278762817,0.8941473364830017,0.7264428734779358,0.8649591207504272,0.6516349911689758,0.8524755239486694,0
0.4549107551574707,0.49411165714263916,0.5263485908508301,0.3931635916233063,0.4493045210838318,0.3940483331680298,0.7042664289474487,0.42585888504981995,0.46674665808677673,0.41208088397979736,0.8808702826499939,0.8321202993392944,0.3991410732269287,0.8033398389816284,0.9553766250610352,1.0,0.2802470624446869,0.9837620854377747,0.5934968590736389,0.9601113796234131,0.3638348877429962,0.833196759223938,0.7555878758430481,1.0,0.48081907629966736,1.0,0.5792756676673889,0.9719226956367493,0.3373126685619354,0.8623086810112,0.5902283191680908,0.8833436369895935,0.6382126808166504,0.801296591758728,0
0.8792979121208191,0.1860877275466919,0.8889050483703613,0.1761675328016281,0.869167149066925,0.17434465885162354,0.895211398601532,0.17354044318199158,0.8435460329055786,0.1685362160205841,0.9024709463119507,0.23363372683525085,0.8068296313285828,0.23093505203723907,0.9088973999023438,0.3160068392753601,0.7843326926231384,0.32303586602211,0.8942325711250305,0.37134626507759094,0.7895694971084595,0.4110364317893982,0.8779037594795227,0.42351144552230835,0.8159249424934387,0.42281800508499146,0.8710078001022339,0.5456565022468567,0.80720454454422,0.5477202534675598,0.8594515919685364,0.651993453502655,0.8097416758537292,0.6661069989204407,0
0.3039312958717346,0.627400279045105,0.31047505140304565,0.6132870316505432,0.30711835622787476,0.6174281239509583,0.3565693497657776,0.5874819159507751,0.33903735876083374,0.5917879939079285,0.4673221707344055,0.6034072637557983,0.4080021381378174,0.6050177812576294,0.5286318063735962,0.7236164212226868,0.4348650872707367,0.6918163895606995,0.47606000304222107,0.8200434446334839,0.4029782712459564,0.7825931906700134,0.6669002771377563,0.670397162437439,0.6158168315887451,0.6693602800369263,0.5883927941322327,0.7325872182846069,0.453085333108902,0.7255807518959045,0.7177802324295044,0.7345243692398071,0.5492262840270996,0.723300576210022,0
0.3933213949203491,0.5289114117622375,0.3977622985839844,0.4312059283256531,0.31586384773254395,0.4308609962463379,0.37075933814048767,0.4997957944869995,0.13055671751499176,0.5253276228904724,0.44152018427848816,0.9022286534309387,0.1308460384607315,1.0,0.7416581511497498,0.9757571816444397,0.3591080605983734,1.0,0.7303650379180908,0.7588536143302917,0.6869446635246277,0.7006903290748596,0.6094335317611694,0.9696311950683594,0.43028390407562256,1.0,0.8381600975990295,0.6905463933944702,0.6104768514633179,0.7532610893249512,0.7463826537132263,0.7403910756111145,0.5674999952316284,0.7427013516426086,0
0.6266182661056519,0.47056183218955994,0.6289503574371338,0.46395960450172424,0.6270133852958679,0.46525469422340393,0.6434041857719421,0.45402517914772034,0.6390089392662048,0.4582456946372986,0.6743573546409607,0.4699118733406067,0.6340407133102417,0.4822956621646881,0.6658655405044556,0.5079209208488464,0.6197848916053772,0.533886194229126,0.6158014535903931,0.5249146819114685,0.6052782535552979,0.52845698595047,0.6736482977867126,0.6106311082839966,0.6453362703323364,0.6128892302513123,0.6694034934043884,0.7154011726379395,0.6450925469398499,0.7157688140869141,0.6643445491790771,0.8244498372077942,0.642471432685852,0.8222830891609192,0
0.5670127272605896,0.5618680715560913,0.6108964681625366,0.47452041506767273,0.5153506398200989,0.49576225876808167,0.6877254247665405,0.4755689799785614,0.4726037085056305,0.5243350267410278,0.759331464767456,0.7083188891410828,0.49400800466537476,0.7850822806358337,0.8081388473510742,0.8970856666564941,0.5155202150344849,1.0,0.835650622844696,0.8303990364074707,0.573981761932373,0.9515566229820251,0.7668021321296692,1.0,0.6106274127960205,1.0,0.705150842666626,0.9893332123756409,0.5827696919441223,0.9470440149307251,0.7320201992988586,1.0,0.7133782505989075,0.8881741762161255,0
0.5620833039283752,0.09781604260206223,0.5625181198120117,0.08322565257549286,0.5508596897125244,0.07815604656934738,0.5483050346374512,0.09599224478006363,0.5138643383979797,0.08825036138296127,0.5323328375816345,0.16894948482513428,0.48166075348854065,0.15012653172016144,0.5682151913642883,0.19193939864635468,0.5645024180412292,0.17930270731449127,0.6291950345039368,0.16330932080745697,0.6451061964035034,0.1956792175769806,0.4604456424713135,0.4160541892051697,0.3863479197025299,0.3989528715610504,0.580325722694397,0.5258702039718628,0.2732200622558594,0.48730000853538513,0.6043857932090759,0.7603951096534729,0.09928686171770096,0.714144229888916,0
0.7489460706710815,0.22679902613162994,0.7650185227394104,0.22006982564926147,0.7427987456321716,0.21502690017223358,0.7898286581039429,0.2579381763935089,0.7368739247322083,0.24314773082733154,0.8075074553489685,0.37759581208229065,0.7055328488349915,0.334815114736557,0.8595357537269592,0.5124490261077881,0.6458708047866821,0.31822890043258667,0.9272751808166504,0.6291376352310181,0.5842463374137878,0.18727345764636993,0.7644537091255188,0.6290343403816223,0.7024478316307068,0.6182780265808105,0.7753089070320129,0.8531235456466675,0.7185618877410889,0.8524094223976135,0.7864001989364624,0.9926257133483887,0.744135320186615,0.9923195838928223,0
0.5732407569885254,0.4236798882484436,0.5734323859214783,0.4058305323123932,0.5351927876472473,0.4044828414916992,0.5456042885780334,0.41541147232055664,0.40735185146331787,0.4108043611049652,0.5972932577133179,0.5176228880882263,0.23699244856834412,0.5249984860420227,0.7141809463500977,0.6558682918548584,0.1830710619688034,0.6899239420890808,0.6625028848648071,0.7097941040992737,0.44944605231285095,0.7075373530387878,0.6238689422607422,0.800163984298706,0.38976168632507324,0.814265787601471,0.7202611565589905,0.8986717462539673,0.47426629066467285,0.9017375707626343,0.6993974447250366,0.9417769908905029,0.5597391128540039,0.9008535146713257,0
0.6143724918365479,0.5038784742355347,0.6235462427139282,0.49257126450538635,0.6000940203666687,0.4891209602355957,0.6311048269271851,0.4942132532596588,0.570329487323761,0.4895714223384857,0.6182159185409546,0.5496455430984497,0.5444146990776062,0.5632343292236328,0.6350820660591125,0.6317778825759888,0.5150858759880066,0.6901417970657349,0.6516211628913879,0.6732915043830872,0.5355910062789917,0.7830203771591187,0.6029523611068726,0.696703314781189,0.5508132576942444,0.7126716375350952,0.7089095115661621,0.6948687434196472,0.6357269287109375,0.730225145816803,0.6298903226852417,0.7432512640953064,0.5741323232650757,0.796362042427063,0
0.70760577917099,0.4633546471595764,0.7445719242095947,0.4684959352016449,0.703103244304657,0.4058259129524231,0.7431651949882507,0.527795672416687,0.6293978691101074,0.3732767105102539,0.653100311756134,0.6668083667755127,0.45719459652900696,0.4017685055732727,0.7332136631011963,0.8380613923072815,0.3180795907974243,0.4746624529361725,0.7277318835258484,0.7329339385032654,0.5266295075416565,0.721644937992096,0.3275330662727356,0.7084699869155884,0.2066177874803543,0.5934014320373535,0.34374117851257324,0.6002528667449951,0.23786278069019318,0.5185782313346863,0.07459945976734161,0.6815471649169922,0.08674078434705734,0.6799744963645935,0
0.3060623109340668,0.32338690757751465,0.2975609600543976,0.29664307832717896,0.29674434661865234,0.2853871285915375,0.21740049123764038,0.28861644864082336,0.21463388204574585,0.26865604519844055,0.13812768459320068,0.43768125772476196,0.20182503759860992,0.423290878534317,0.31855133175849915,0.43389320373535156,0.4443051218986511,0.4050581157207489,0.560415506362915,0.30079275369644165,0.6091647148132324,0.2609245777130127,0.12103643268346786,0.9432805776596069,0.1575128734111786,0.9558000564575195,0.25129592418670654,0.8888748288154602,0.31064388155937195,0.8651150465011597,0.3492582440376282,0.9876634478569031,0.39262452721595764,0.930152952671051,0
0.7460482120513916,0.2814909517765045,0.8341395854949951,0.1845691055059433,0.6556439995765686,0.1973843276500702,0.9539725184440613,0.23506440222263336,0.5408675670623779,0.26572123169898987,1.0,0.6378070712089539,0.42922478914260864,0.6945492029190063,0.9675347805023193,0.7855548858642578,0.24680426716804504,0.8937849998474121,0.796761691570282,0.7140549421310425,0.15643024444580078,0.8596678972244263,0.7899040579795837,0.9965761303901672,0.4596947133541107,1.0,0.6141428351402283,0.9002304673194885,0.2791987359523773,0.8749383687973022,0.5831871032714844,0.863030195236206,0.41036462783813477,0.8307923674583435,0
0.6122553944587708,0.49493470788002014,0.6159669160842896,0.4902915060520172,0.616633951663971,0.4902978837490082,0.6360113024711609,0.4945484697818756,0.6317421197891235,0.4933377206325531,0.6685868501663208,0.5187336206436157,0.6177714467048645,0.5184065103530884,0.6687136292457581,0.5561414957046509,0.5971991419792175,0.5577833652496338,0.6328288316726685,0.5674296617507935,0.6249765157699585,0.5555784702301025,0.6720002293586731,0.6223545074462891,0.6353097558021545,0.6212987899780273,0.6713745594024658,0.7185035943984985,0.6345676183700562,0.7169411778450012,0.6692270040512085,0.8210707902908325,0.6404523253440857,0.8209131360054016,0
0.17861910164356232,0.2701432704925537,0.20926575362682343,0.2042529135942459,0.13321927189826965,0.18410810828208923,0.23444412648677826,0.26216545701026917,0.052451930940151215,0.22912171483039856,0.2715648114681244,0.6737368106842041,0.0,0.641433835029602,0.3147428333759308,1.0,0.05585116893053055,1.0,0.3518596291542053,0.9083088040351868,0.21686315536499023,0.9639741778373718,0.24479587376117706,1.0,0.09683911502361298,1.0,0.31405845284461975,0.9281066656112671,0.2323613464832306,0.8200403451919556,0.23051677644252777,0.9568781852722168,0.29798051714897156,0.7830947041511536,0
0.6644828915596008,0.41433361172676086,0.6861280202865601,0.3901402950286865,0.6477745175361633,0.36871668696403503,0.692598819732666,0.4045465588569641,0.5942364931106567,0.3485014736652374,0.6891821622848511,0.557817280292511,0.49878013134002686,0.47846922278404236,0.7214816212654114,0.6878006458282471,0.3629903197288513,0.4615550637245178,0.6893306374549866,0.7459355592727661,0.41158199310302734,0.257091760635376,0.6878230571746826,0.8939210772514343,0.5714637637138367,0.8879191875457764,0.7453826665878296,0.9454658627510071,0.6281964778900146,0.9596192240715027,0.6880602836608887,0.9775097370147705,0.6813583970069885,0.9904332160949707,0
0.6665887236595154,0.48591870069503784,0.6687904596328735,0.48489341139793396,0.6694962382316589,0.48231467604637146,0.6710202097892761,0.49639692902565,0.6723609566688538,0.4901846945285797,0.6716099381446838,0.5187183022499084,0.6531017422676086,0.5056232213973999,0.6720989942550659,0.5531837344169617,0.6338635683059692,0.5357121825218201,0.6513568162918091,0.5470871925354004,0.6485630869865417,0.5435651540756226,0.5965295433998108,0.5662183165550232,0.5841041207313538,0.5531973838806152,0.5394376516342163,0.46959272027015686,0.523389995098114,0.46382513642311096,0.48562556505203247,0.5742615461349487,0.4746963083744049,0.5737952589988708,0
0.8900268077850342,0.22332637012004852,0.9003264904022217,0.21105998754501343,0.8852821588516235,0.20902685821056366,0.923727810382843,0.21078459918498993,0.8833705186843872,0.20712541043758392,0.9503524303436279,0.2604915201663971,0.8656838536262512,0.2658994197845459,0.9823430776596069,0.280511736869812,0.8405326008796692,0.3344525992870331,0.9833555817604065,0.2362559735774994,0.8511742353439331,0.3960293233394623,0.9283285140991211,0.44068220257759094,0.8697407245635986,0.4379722774028778,0.9408581256866455,0.5722112059593201,0.8408094644546509,0.563084602355957,0.9345782995223999,0.675931990146637,0.8211088180541992,0.6730549931526184,0
0.3884133994579315,0.4638069272041321,0.39103803038597107,0.4587061405181885,0.393806517124176,0.4584808349609375,0.4126895070075989,0.4592374861240387,0.41719359159469604,0.4579131007194519,0.4344503879547119,0.4874405264854431,0.4182908535003662,0.48082369565963745,0.40515345335006714,0.5252671837806702,0.37523818016052246,0.5093578100204468,0.35917818546295166,0.5489218831062317,0.34747588634490967,0.5344498753547668,0.4445839822292328,0.5945021510124207,0.432614266872406,0.59039306640625,0.43454843759536743,0.687103271484375,0.4293418824672699,0.6830417513847351,0.4359973967075348,0.7794879078865051,0.42293062806129456,0.7755016088485718,0
0.37255656719207764,0.5067881345748901,0.4740030765533447,0.402608186006546,0.25752151012420654,0.40385738015174866,0.5973734855651855,0.4228553771972656,0.11670828610658646,0.43045327067375183,0.7859342694282532,0.8204252123832703,0.025585582479834557,0.8135401606559753,0.9213018417358398,0.9290195107460022,0.036431483924388885,0.9026851654052734,0.7688970565795898,0.8962872624397278,0.20180779695510864,0.8877134919166565,0.6424739360809326,1.0,0.24228714406490326,0.9887791275978088,0.5472937822341919,1.0,0.22768518328666687,0.9186568260192871,0.5612459182739258,1.0,0.495891273021698,0.8481865525245667,0
0.6396670937538147,0.39555492997169495,0.656894862651825,0.3433854877948761,0.6299053430557251,0.36234065890312195,0.7551565766334534,0.28716179728507996,0.6687468886375427,0.33673998713493347,0.8526385426521301,0.4237546920776367,0.7542608380317688,0.4797385632991791,0.856344997882843,0.6714701652526855,0.7466830015182495,0.7328037619590759,0.7053807377815247,0.7960371375083923,0.6690207719802856,0.7787113785743713,0.8909357190132141,0.9264049530029297,0.8071997761726379,0.9250238537788391,0.8533865809440613,1.0,0.7171627879142761,0.9858047962188721,0.8263349533081055,0.9879486560821533,0.6945062875747681,0.9189794659614563,0
0.6924176812171936,0.3393681049346924,0.6981120705604553,0.3305109143257141,0.6896380186080933,0.33093374967575073,0.6817883253097534,0.29810816049575806,0.6631086468696594,0.30122774839401245,0.643770158290863,0.29267701506614685,0.6135634183883667,0.3137054145336151,0.7083200216293335,0.33813953399658203,0.688512921333313,0.4066336154937744,0.7880069017410278,0.408550888299942,0.7919597625732422,0.47608041763305664,0.5097164511680603,0.42634639143943787,0.48275429010391235,0.43634289503097534,0.566533625125885,0.5872299671173096,0.5409809350967407,0.6228033900260925,0.566858172416687,0.7308591604232788,0.5277301669120789,0.7966126203536987,0
0.23535306751728058,0.5724314451217651,0.2292822152376175,0.547289252281189,0.21466811001300812,0.5503820776939392,0.20633886754512787,0.5650501847267151,0.1548917442560196,0.5763887763023376,0.220390185713768,0.6946763396263123,0.08404339849948883,0.7432569265365601,0.30873990058898926,0.8460488319396973,0.11301858723163605,0.9803000688552856,0.36296898126602173,0.8810163140296936,0.2972128987312317,0.9550333619117737,0.2351013720035553,0.9686185121536255,0.15242962539196014,1.0,0.3708072006702423,0.8843141198158264,0.3079513907432556,0.9165196418762207,0.3318638503551483,0.943275511264801,0.32898250222206116,0.9147560000419617,0
0.7196989059448242,0.36004307866096497,0.7623202800750732,0.2506932020187378,0.6113438606262207,0.29324594140052795,0.8408318161964417,0.3127058446407318,0.4923847019672394,0.42971470952033997,0.9716890454292297,0.7903115749359131,0.448435515165329,0.8073597550392151,1.0,0.8686041831970215,0.2770828604698181,0.7405611872673035,0.900002121925354,0.7337632179260254,0.3686974346637726,0.47543421387672424,0.8452975749969482,0.8767426013946533,0.5582724809646606,0.8715519309043884,0.78439861536026,0.7165954113006592,0.5127180218696594,0.6639925837516785,0.7058811783790588,0.7212061882019043,0.5239056944847107,0.6111345887184143,0
0.5811281204223633,0.4972413182258606,0.6527987718582153,0.35666313767433167,0.4936066269874573,0.36365845799446106,0.7464783787727356,0.35932663083076477,0.38896116614341736,0.38610661029815674,0.8702818155288696,0.7882691025733948,0.32489025592803955,0.7822785377502441,0.9112436771392822,1.0,0.2417873591184616,1.0,0.7169077396392822,0.8983005881309509,0.32383403182029724,0.9001753330230713,0.7778650522232056,1.0,0.4624955952167511,1.0,0.7859063148498535,0.8205471634864807,0.43777501583099365,0.7054747939109802,0.7321785092353821,0.9299092888832092,0.5272039771080017,0.7875311970710754,0
0.5088818669319153,0.16939203441143036,0.5247987508773804,0.15183986723423004,0.4983231723308563,0.1525021642446518,0.5416958928108215,0.16983085870742798,0.4775625467300415,0.1684219092130661,0.5630722045898438,0.26503700017929077,0.440834105014801,0.28934746980667114,0.6581343412399292,0.34006476402282715,0.4123244285583496,0.43852946162223816,0.7143518924713135,0.35667818784713745,0.4069979786872864,0.5750831961631775,0.5985105633735657,0.509594738483429,0.5288432836532593,0.540382444858551,0.7141965627670288,0.4608222544193268,0.6718648076057434,0.4844515323638916,0.8140933513641357,0.683800995349884,0.8288237452507019,0.711155891418457,0
0.22989356517791748,0.31449568271636963,0.23254020512104034,0.30861684679985046,0.23175092041492462,0.3078995943069458,0.24390752613544464,0.30808505415916443,0.24983420968055725,0.3040512502193451,0.2514302134513855,0.35112398862838745,0.25803014636039734,0.34627988934516907,0.2616191804409027,0.3706680238246918,0.26248952746391296,0.36838144063949585,0.25588077306747437,0.36592385172843933,0.25059080123901367,0.3548814654350281,0.2506328225135803,0.5247988700866699,0.2766823470592499,0.5204685926437378,0.189545139670372,0.6078911423683167,0.3316444158554077,0.5756364464759827,0.17633289098739624,0.7156481742858887,0.4236784279346466,0.6532256007194519,0
0.3652498722076416,0.46882346272468567,0.32811644673347473,0.3644006848335266,0.29652443528175354,0.5141553282737732,0.3570251166820526,0.25001099705696106,0.27948787808418274,0.6091520190238953,0.5848567485809326,0.23387719690799713,0.4975091516971588,0.651603102684021,0.8294042944908142,0.34926682710647583,0.5860776901245117,0.7639277577400208,0.5996842980384827,0.5867276787757874,0.4966367483139038,0.7304860353469849,0.8163862824440002,0.445043683052063,0.7628026604652405,0.6189460754394531,0.6453468799591064,0.26579639315605164,0.6759277582168579,0.5631518363952637,0.8346807956695557,0.4161103069782257,0.7968902587890625,0.6176242828369141,0
0.39490315318107605,0.7414242625236511,0.4013994634151459,0.7298731207847595,0.38301244378089905,0.7327654957771301,0.41201919317245483,0.7122718095779419,0.3588191866874695,0.7179573178291321,0.43217819929122925,0.7323951125144958,0.3377404808998108,0.7517251372337341,0.496849924325943,0.7845182418823242,0.33152127265930176,0.8280194997787476,0.538943350315094,0.8437122106552124,0.3438372313976288,0.8963258862495422,0.43979987502098083,0.8517072796821594,0.38157084584236145,0.8677913546562195,0.47161707282066345,0.7979679107666016,0.4038918614387512,0.8308172225952148,0.4722142815589905,0.9032124280929565,0.4365788400173187,0.9489774703979492,0
0.576217770576477,0.43719491362571716,0.5809075832366943,0.42914652824401855,0.5687504410743713,0.43232226371765137,0.5931711792945862,0.4302787780761719,0.560198962688446,0.43911856412887573,0.6149517893791199,0.4570666253566742,0.5599647760391235,0.4689873158931732,0.6370657682418823,0.4988490045070648,0.5559155344963074,0.5110262632369995,0.6340880393981934,0.47031036019325256,0.5651872158050537,0.45649856328964233,0.6238498091697693,0.519790530204773,0.585934579372406,0.5255937576293945,0.6363905072212219,0.44870442152023315,0.5688409209251404,0.4544549882411957,0.6469119787216187,0.5312790274620056,0.5722982883453369,0.5376947522163391,0
0.32808002829551697,0.5025141835212708,0.3258478045463562,0.4942867159843445,0.3196873664855957,0.5057907104492188,0.3368309438228607,0.4949631690979004,0.3217470943927765,0.5209764838218689,0.3716422915458679,0.5074424743652344,0.35320544242858887,0.5387415885925293,0.4270443320274353,0.5096468329429626,0.3869575262069702,0.5613383650779724,0.43747490644454956,0.48624730110168457,0.42174726724624634,0.5609050989151001,0.44979387521743774,0.5246198773384094,0.43803828954696655,0.5450024604797363,0.4782809615135193,0.5410164594650269,0.48039326071739197,0.5642515420913696,0.5589796304702759,0.5682793855667114,0.5562713146209717,0.5836741328239441,0
0.3698141276836395,0.7733076810836792,0.3782482147216797,0.762475848197937,0.3638801574707031,0.7679562568664551,0.40757399797439575,0.7398533821105957,0.3631966710090637,0.75238037109375,0.45249953866004944,0.7405535578727722,0.3651394546031952,0.7675703763961792,0.50194251537323,0.7774935960769653,0.35358455777168274,0.8239315748214722,0.5247688293457031,0.8407617807388306,0.346284419298172,0.8927625417709351,0.48161450028419495,0.8402940630912781,0.4254674017429352,0.8530625104904175,0.45162901282310486,0.8344273567199707,0.3788438141345978,0.8568546175956726,0.49019622802734375,0.9060087203979492,0.4334157407283783,0.9311360120773315,0
0.5271640419960022,0.26909339427948,0.5691357254981995,0.226801335811615,0.5066991448402405,0.22108818590641022,0.6493805646896362,0.23772567510604858,0.48739734292030334,0.2184051275253296,0.7421703934669495,0.4825699031352997,0.40684768557548523,0.3569222688674927,0.6693519353866577,0.834338903427124,0.2335606813430786,0.5234201550483704,0.35883381962776184,0.8655492663383484,0.2680880129337311,0.73713618516922,0.6287356615066528,0.9239667057991028,0.4137950837612152,0.8464527130126953,0.49062055349349976,0.840209424495697,0.25675857067108154,0.7289765477180481,0.4843442142009735,0.9525502324104309,0.3753328025341034,0.8415728211402893,0
0.7682510614395142,0.44419676065444946,0.77386075258255,0.42664483189582825,0.7612991333007812,0.42878711223602295,0.8009345531463623,0.40758663415908813,0.7660995721817017,0.4207350015640259,0.8641929030418396,0.4673616588115692,0.7739904522895813,0.47727522253990173,0.8743322491645813,0.621147096157074,0.7575830817222595,0.6125050783157349,0.7571329474449158,0.6768379807472229,0.7351399660110474,0.6543640494346619,0.8353556394577026,0.7001970410346985,0.7616575956344604,0.6824991106987,0.8128705024719238,0.7754896283149719,0.6309476494789124,0.75946444272995,0.7395883798599243,0.8696057200431824,0.5008880496025085,0.8576495051383972,0
0.6953858733177185,0.2576352059841156,0.7064791917800903,0.24303492903709412,0.6854216456413269,0.24618107080459595,0.7247287631034851,0.2265762835741043,0.6694601774215698,0.23152215778827667,0.7389424443244934,0.2629409730434418,0.6509202718734741,0.27563533186912537,0.781269907951355,0.35729166865348816,0.614349901676178,0.36794060468673706,0.7896528840065002,0.4553607702255249,0.6352059841156006,0.45177143812179565,0.73542320728302,0.4184664785861969,0.6785568594932556,0.43445903062820435,0.736587643623352,0.49399980902671814,0.6672518849372864,0.5549827814102173,0.743587076663971,0.6437358260154724,0.6776353716850281,0.7353166341781616,0
0.37267452478408813,0.5987342596054077,0.3777760863304138,0.59009850025177,0.3710654377937317,0.5918599367141724,0.3805692791938782,0.5557279586791992,0.35649746656417847,0.5608557462692261,0.3533058762550354,0.5392864346504211,0.32374146580696106,0.5508701205253601,0.3650756776332855,0.6303102970123291,0.34792226552963257,0.6641741991043091,0.4002034068107605,0.7114121913909912,0.41695070266723633,0.7329987287521362,0.2741667926311493,0.5776383280754089,0.2467276155948639,0.584596574306488,0.3069809675216675,0.7113445997238159,0.27723973989486694,0.727308452129364,0.33243027329444885,0.8477490544319153,0.2974002957344055,0.8742504119873047,0
